Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent
2019-01-12 00:00:00+00:00,3653.94,3704.6,3557.09,3631.04,4501.88001152,3821.06,3803.3111292513468,3751.9638,4060.5187460022994,4933.3792,4693.568116217281,5849.9430999999995,5597.331287283135,False,False,0,False,False,0,41.872452459120396,Neutral,False,141.05637932228754,4226.4802672182095,3380.141991284484,-0.006136648546857026,750.214876033058,3.6313833089923855,Extreme,-127.60023717670492,-151.4686215516536,23.868384374948675,147.50999999999976,4.146929090914195
2019-01-13 00:00:00+00:00,3630.62,3654.02,3476.0,3504.24,4591.73614009,3793.6220000000003,3774.828164560742,3737.865,4038.7038932178957,4903.0387,4670.0170644109985,5836.750349999999,5576.504508305194,False,False,0,False,False,0,38.71540125380356,Neutral,False,146.8194402592493,4215.28648533849,3334.3698437829944,-0.03492112452630658,724.0165289256199,3.7289177859251765,Extreme,-136.0956630233818,-148.39402984599923,12.298366822617425,178.01999999999998,5.121403912543152
2019-01-14 00:00:00+00:00,3504.24,3704.47,3483.75,3676.34,9015.26320105,3790.6724999999997,3765.448339364481,3737.4986,4024.493544464253,4874.3314,4650.340290858306,5824.68715,5557.597398769818,False,False,0,False,False,0,47.47670649505649,Neutral,False,148.6334473900113,4211.348681534515,3319.547997194447,0.0491119329726275,759.5743801652894,3.9828219598401313,Extreme,-134.07377380717344,-145.52997863823407,11.456204831060631,220.7199999999998,6.33570147111589
2019-01-15 00:00:00+00:00,3676.34,3714.0,3610.09,3632.65,7706.29673436,3784.5064999999995,3752.8008784726258,3733.8786,4009.127130955851,4845.3393,4630.188007871013,5813.466949999999,5538.443693309422,False,False,0,False,False,0,49.04861986829201,Neutral,False,152.65244112685062,4210.7582018531775,3294.843555092074,-0.011884102123307483,750.5475206611571,3.9400145632941674,Extreme,-133.85918965827977,-143.19582084224322,9.336631183963448,103.90999999999985,2.878321593090473
2019-01-16 00:00:00+00:00,3632.66,3669.0,3534.68,3608.07,8763.11957911,3777.8675000000003,3739.0169852847566,3731.5290000000005,3993.3994003301314,4815.1146,4609.9480473191115,5799.8789,5519.2359948685325,False,False,0,False,False,0,40.41322248551663,Neutral,False,157.46261209999972,4211.404821584756,3266.6291489847576,-0.0067664101964131085,745.4690082644629,3.648361119112018,Extreme,-134.2354242626834,-141.40374152633126,7.16831726364785,134.32000000000016,3.8000611087849587
2019-01-17 00:00:00+00:00,3608.81,3650.0,3534.25,3632.54,7995.44379393,3766.2349999999997,3728.8763200195417,3719.5198000000005,3979.248051297577,4785.5896,4590.593432520714,5786.43775,5500.462900392229,False,False,0,False,False,0,43.86260105880905,Neutral,False,159.25543403151255,4206.642622114079,3251.1100179250043,0.00678201919585808,750.5247933884298,3.63644563659055,Extreme,-132.6624277281353,-139.65547876669208,6.993051038556786,115.75,3.275093725684374
2019-01-18 00:00:00+00:00,3633.27,3660.0,3582.82,3600.0,5507.18932702,3754.4339999999997,3716.602384779585,3707.1694,3964.375578697672,4756.2135,4570.977720985649,5771.35855,5481.552821781362,False,False,0,False,False,0,43.572558420168626,Neutral,False,162.52326620206242,4204.172183385772,3229.0325861733977,-0.008957919252093549,743.8016528925621,3.6392845407731347,Extreme,-132.2812035524562,-138.18062372384492,5.899420171388726,77.17999999999984,2.154169062358696
2019-01-19 00:00:00+00:00,3600.0,3774.0,3577.0,3703.95,4443.4207576,3749.0289999999995,3715.397395752958,3701.8444,3954.1628109056064,4731.2763,4553.808855223557,5756.859199999999,5463.86523151488,False,False,0,False,False,0,44.30055775096781,Neutral,False,162.3036756373911,4202.308422665131,3228.4863688407845,0.028874999999999984,765.2789256198348,3.671977705678059,Extreme,-126.0963508644877,-135.7637691519735,9.667418287485788,197.0,5.5074084428291865
2019-01-20 00:00:00+00:00,3701.03,3707.99,3470.0,3519.38,5150.69353837,3737.46,3696.7290723479146,3688.1744,3937.112504595583,4704.312800000001,4533.32511551616,5741.0163,5444.517119758514,False,False,0,False,False,0,28.30023555584637,Oversold,True,170.2267854182427,4207.409428602643,3186.048716093186,-0.04983058626601322,727.1446280991737,3.509270032065375,Extreme,-129.406320061953,-134.4922793339694,5.085959272016396,237.98999999999978,6.858501440922184
2019-01-21 00:00:00+00:00,3519.37,3573.29,3505.86,3542.2,5615.12493934,3731.5795,3682.012017838589,3677.0572,3921.625739709482,4677.7109,4513.698875604949,5726.194100000001,5425.588591203703,False,False,0,False,False,0,30.470234456322387,Neutral,False,175.0144881969159,4207.055482429337,3156.9685532478416,0.006484096630656522,731.8595041322316,3.534939454358533,Extreme,-130.44831212547615,-133.68348589227077,3.2351737667946168,67.42999999999984,1.9233511891518724
2019-01-22 00:00:00+00:00,3542.2,3597.0,3401.36,3590.67,6992.44796446,3718.6130000000003,3673.312778044438,3672.1607999999997,3908.647083250287,4651.1818,4495.421076088019,5711.311849999999,5407.330694773816,False,False,0,False,False,0,33.4474163013073,Neutral,False,175.38541324792126,4199.469017788202,3147.156538300674,0.013683586471684439,741.8739669421491,3.5818535592960403,Extreme,-128.2634737791609,-132.5994834696488,4.336009690487884,195.63999999999987,5.751816920290703
2019-01-23 00:00:00+00:00,3589.3,3620.23,3544.26,3580.0,5310.65493243,3708.508500000001,3664.4258468021103,3665.5882,3895.758962338511,4623.0818,4477.293926066473,5696.504599999999,5389.1482998009415,False,False,0,False,False,0,32.84303156617078,Neutral,False,177.34638070850843,4196.464988927635,3132.386704676585,-0.0029715902603135724,739.6694214876036,3.5755515782250296,Extreme,-126.28761962416547,-131.33711070055213,5.0494910763866585,75.9699999999998,2.1434657728270445
2019-01-24 00:00:00+00:00,3580.1,3580.96,3518.0,3560.82,5595.36004797,3698.6665000000003,3654.5586232971477,3662.1502,3882.6241010703343,4594.3213,4459.145927530503,5680.5038,5370.955978409887,False,False,0,False,False,0,46.96485258181653,Neutral,False,179.91836746259997,4194.313725684948,3114.8035209093478,-0.005357541899441265,735.7066115702482,2.430068588489282,High,-124.92582622352347,-130.0548538051464,5.129027581622921,62.960000000000036,1.7896532120523037
2019-01-25 00:00:00+00:00,3561.36,3598.0,3511.0,3543.24,5228.88080786,3683.5495,3643.9568496498005,3661.1063999999997,3869.3149206362036,4565.4359,4441.009176490295,5664.68605,5352.769749768993,False,False,0,False,False,0,43.545629157687614,Neutral,False,179.6260892283181,4182.835117334755,3105.0785819648463,-0.004937065058048584,732.0743801652894,2.40816289076237,High,-124.0158637348568,-128.84705579108848,4.831192056231686,87.0,2.4779265166619195
2019-01-26 00:00:00+00:00,3543.34,3657.89,3536.51,3560.56,3083.5213338099998,3659.0775000000003,3636.0142925402956,3667.511,3857.206884532823,4537.0422,4423.574539332071,5650.6201,5334.936816935471,False,False,0,False,False,0,45.84796286259632,Neutral,False,159.2594670701228,4113.792693750664,3158.235891329927,0.004888181438457595,735.6528925619838,2.411323903494805,High,-121.75176648837214,-127.42799793054522,5.676231442173076,121.37999999999965,3.4321972792385615
2019-01-27 00:00:00+00:00,3560.18,3567.7,3456.0,3545.35,3656.08154121,3635.595,3627.3795980126483,3670.7347999999997,3844.977202786438,4508.6312,4406.183954394802,5636.596849999999,5317.129982936113,False,False,0,False,False,0,52.78844197246151,Neutral,False,137.10014420943853,4038.680030640964,3216.0791653843326,-0.004271799941582222,732.5103305785127,2.2118003659558467,Normal,-119.9677045101862,-125.93593924647342,5.968234736287229,111.69999999999982,3.2320601851851802
2019-01-28 00:00:00+00:00,3545.35,3553.75,3357.3,3417.37,9767.88283051,3606.2785000000003,3607.378683916206,3667.8045999999995,3828.2082928732443,4478.8132,4386.60348005035,5622.8099,5298.226898528788,False,False,0,False,False,0,31.316104641934658,Neutral,False,115.18046651318966,3952.9200834557746,3261.837284376637,-0.03609798750475979,706.0681818181821,1.944000286478402,Normal,-124.24149299628652,-125.59704999643606,1.3555570001495312,196.44999999999982,5.851428231018968
2019-01-29 00:00:00+00:00,3416.24,3442.01,3322.19,3400.69,7332.23513447,3575.8275000000003,3587.694047352758,3667.7704,3811.4428696233135,4448.4312,4367.080440841432,5608.9384,5279.345934364323,False,False,0,False,False,0,32.58610852526951,Neutral,False,77.12895748704179,3819.080919813883,3356.3071748916327,-0.0048809464588265294,702.6219008264466,1.9339796923033108,Normal,-128.1083746869208,-126.09931493453301,-2.0090597523877847,119.82000000000016,3.6066570545333096
2019-01-30 00:00:00+00:00,3399.13,3465.05,3372.34,3444.5,5567.56978071,3567.3535,3574.0565190334473,3669.7683999999995,3797.0529531674974,4418.978899999999,4348.8115212208095,5594.820949999999,5261.088760888061,False,False,0,False,False,0,38.06493980299159,Neutral,False,81.88045556198279,3819.697885719396,3328.415152347499,0.012882679691474275,711.6735537190085,1.98703714757768,Normal,-128.58351665897817,-126.59615527942205,-1.9873613795561198,92.71000000000004,2.7491296844327686
2019-01-31 00:00:00+00:00,3443.64,3474.2,3392.6,3400.32,5970.58127275,3554.6964999999996,3557.5101838874048,3668.8208,3781.494798141321,4388.9133999999995,4330.029510899606,5580.0076,5242.573648839424,False,False,0,False,False,0,33.529561960962326,Neutral,False,87.25812851827287,3819.2845694422235,3295.735798332586,-0.012826244737988102,702.5454545454547,1.9809527607096367,Normal,-130.55584546179216,-127.38809331589609,-3.167752145896074,81.59999999999991,2.4052349230678507
2019-02-01 00:00:00+00:00,3402.71,3445.15,3364.53,3441.0,6709.65516522,3545.1945,3546.4139758981282,3669.9908,3768.1420609593088,4359.1101,4312.424966129317,5563.83755,5224.647542880823,False,False,0,False,False,0,38.85149347917542,Neutral,False,88.84002265981006,3812.9340438775585,3279.893907918698,0.011963579898362386,710.9504132231406,2.0233803242105197,Normal,-129.5554073608896,-127.8215561248948,-1.7338512359948055,80.61999999999989,2.3961742056096953
2019-02-02 00:00:00+00:00,3441.0,3460.0,3406.38,3431.65,3076.9959006,3541.5649999999996,3535.48407343164,3675.0577999999996,3754.9462938628653,4329.3266,4294.983877691112,5544.52015,5206.80677130987,False,False,0,False,False,0,27.987065481002432,Oversold,True,92.02690107352055,3811.5647766522015,3259.4033702110783,-0.0027172333623946,709.0185950413224,1.80453955225707,Normal,-128.51975574781318,-127.96119604947849,-0.5585596983346903,53.61999999999989,1.5741050616783765
2019-02-03 00:00:00+00:00,3431.73,3485.0,3402.6,3421.93,2817.78095618,3528.8445,3524.6693997714838,3680.4395999999997,3741.8868313584394,4299.5081,4277.695682093268,5524.629800000001,5189.04680343614,False,False,0,False,False,0,39.01724332243884,Neutral,False,89.97721059354664,3794.6010315521235,3254.737767990844,-0.002832456689930596,707.0103305785125,1.2701292706982332,Low,-127.47767483989401,-127.86449180756159,0.3868169676675848,82.40000000000009,2.42167754070417
2019-02-04 00:00:00+00:00,3422.22,3439.46,3384.67,3417.14,3585.76394894,3518.0690000000004,3514.428504555152,3684.6602000000003,3729.1516615012456,4269.6595,4260.654975517164,5504.4751,5171.415889969114,False,False,0,False,False,0,35.30849114233355,Neutral,False,89.79572008987132,3783.815664824766,3245.041344285538,-0.0013997948526124349,706.0206611570248,1.2472351655225824,Low,-126.1888072894235,-127.52935490393398,1.3405476145104842,54.789999999999964,1.6187693334948448
2019-02-05 00:00:00+00:00,3417.6,3435.0,3396.0,3420.8,3998.62147286,3508.7055,3505.511504121328,3682.4162,3717.059439481589,4239.958,4244.024183922765,5484.85425,5153.9968263873325,False,False,0,False,False,0,27.6962264646412,Oversold,True,89.68064137104285,3774.5534282344565,3236.4695800081995,0.0010710711296582076,706.7768595041323,1.1642038048314012,Low,-124.27288149732385,-126.87806022261195,2.6051787252880985,39.0,1.1484098939929328
2019-02-06 00:00:00+00:00,3419.3,3445.6,3328.7,3367.82,6071.45797959,3495.4695,3492.3980275383446,3679.94,3703.3637751881934,4211.1859,4226.673606023303,5464.5684,5136.223922642185,False,False,0,False,False,0,24.926734732463643,Oversold,False,89.97649929951257,3762.3275254368823,3222.468529639807,-0.015487605238540647,695.8305785123968,1.20796101636862,Low,-124.66240053759248,-126.43492828560807,1.772527748015591,116.90000000000009,3.511881515306279
2019-02-07 00:00:00+00:00,3367.82,3383.29,3353.5,3358.79,4365.996433,3483.4090000000006,3479.673453487074,3671.198,3689.8510781219898,4182.1837,4209.487792042644,5443.762299999999,5118.5380129641535,False,False,0,False,False,0,25.53938542751291,Oversold,False,91.38270744589735,3753.821575824766,3205.5253311493816,-0.0026812596872755057,693.9648760330579,1.2082523379007342,Low,-124.82362731433386,-126.11266809135324,1.2890407770193804,29.789999999999964,0.8883256299388689
2019-02-08 00:00:00+00:00,3360.18,3711.04,3337.91,3620.05,12901.87372092,3479.214000000001,3493.042648393067,3662.7132,3687.1137809407355,4155.3342,4197.815756556652,5423.1416,5103.627684476948,False,False,0,False,False,0,55.84862559963453,Neutral,False,82.1890167085047,3739.609698518581,3246.475598267553,0.07778396386794051,747.944214876033,2.498073940345172,High,-111.27435807187612,-123.14500608745783,11.870648015581708,373.1300000000001,11.17855184831227
2019-02-09 00:00:00+00:00,3622.09,3639.74,3572.74,3605.86,5729.84797656,3483.5380000000005,3503.787158069918,3656.0444,3683.9273581587463,4128.1868,4186.093860387213,5399.83885,5088.724523437377,False,False,0,False,False,0,53.46584649283879,Neutral,False,86.57142385054607,3763.5014296215563,3244.0728865182796,-0.003919835361390067,745.0123966942148,2.5008256896408705,High,-99.84286107921571,-118.4845770858094,18.641716006593697,67.0,1.875311385659186
2019-02-10 00:00:00+00:00,3604.99,3631.99,3576.16,3609.0,3784.84315338,3486.8780000000006,3513.807428729926,3651.1626,3680.989030387815,4100.7194,4174.666259191426,5377.0666,5074.000896338497,False,False,0,False,False,0,54.9614155429106,Neutral,False,90.16767664591036,3784.3104586676573,3243.3043987921947,0.0008708047456085222,745.6611570247933,2.4959665519873875,High,-89.41271684509411,-112.67020503766635,23.25748819257224,55.82999999999993,1.56117175965281
2019-02-11 00:00:00+00:00,3609.79,3662.43,3578.7,3594.9,7610.36788447,3487.0895000000005,3521.5305307556473,3643.4606,3677.61298998045,4073.3426,4163.185739207438,5353.72995,5059.283474484383,False,False,0,False,False,0,66.82525541634287,Neutral,False,90.42853150640931,3792.816125274875,3250.2449362364196,-0.00390689941812139,742.7479338842974,2.2595199231464074,Normal,-80.7528799406955,-106.28674001827218,25.53386007757669,83.73000000000002,2.3396764188113006
2019-02-12 00:00:00+00:00,3595.0,3619.93,3548.28,3597.46,9395.02777931,3487.9625000000005,3528.761908778919,3634.3498,3674.4697354714126,4044.9172000000003,4151.983249322142,5330.673449999999,5044.737967275583,False,False,0,False,False,0,69.16155419222903,Neutral,False,91.4511979656529,3803.1155026758775,3254.4083148819605,0.0007121199477035933,743.276859504132,2.2478067836201645,Normal,-72.8169549877307,-99.59278301216389,26.775828024433196,71.64999999999964,2.0192882185171306
2019-02-13 00:00:00+00:00,3594.89,3629.81,3541.0,3578.7,8934.98534188,3488.8565000000003,3533.517917466641,3631.2172000000005,3670.714059570573,4016.9812,4140.631105771208,5307.60455,5030.150524815131,False,False,0,False,False,0,63.73873873873871,Neutral,False,92.2845155676919,3810.3714641697165,3256.6643707635653,-0.005214790435474015,739.4008264462807,2.2463858474956506,Normal,-66.60565437800733,-92.99535728533259,26.38970290732526,88.80999999999995,2.5080485738491936
2019-02-14 00:00:00+00:00,3579.08,3590.74,3531.01,3574.68,5881.45260997,3490.4284999999995,3537.438115803151,3627.5914000000002,3666.948018018786,3988.4939,4129.42415318168,5284.41795,5015.6682310358765,False,False,0,False,False,0,69.44940210601457,Neutral,False,93.51917587141604,3817.995643417399,3256.880588188903,-0.001123312934864562,738.570247933884,2.204514676478463,Normal,-61.16296408480366,-86.6288786452268,25.465914560423144,59.72999999999956,1.6915839943811986
2019-02-15 00:00:00+00:00,3573.3,3620.53,3544.88,3566.76,6508.79068247,3490.7385000000004,3540.230676202851,3624.1096000000002,3663.0190761356967,3959.0372,4118.282288762241,5261.6918000000005,5001.251233712136,False,False,0,False,False,0,65.13430249350151,Neutral,False,93.77381450729088,3821.5521197247235,3258.9092326809787,-0.0022155829332973775,736.9338842975205,2.196652635734339,Normal,-56.59964906369078,-80.6230327289196,24.02338366522882,75.65000000000009,2.1340637764889108
2019-02-16 00:00:00+00:00,3567.86,3609.0,3556.6,3592.51,3605.72806097,3493.0965000000006,3545.2096594216273,3618.656,3660.2540143264537,3930.8235,4107.870956311503,5240.89775,4987.233908003558,False,False,0,False,False,0,68.62322867463183,Neutral,False,95.79057652194037,3832.5813889874485,3257.837929855806,0.007219437248371152,742.2541322314049,2.1935704577676187,Normal,-51.12751647532059,-74.72392947819979,23.596413002879203,52.40000000000009,1.4733172130686636
